id,split,diagnostic_type,diagnostic_subtype,source_mode,eval_eligible,split_policy
huikang_matching_baa3903e,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_baa75c1e,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bab0ca50,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bab2ad40,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bab3697f,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_baba3855,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_babb7408,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_babfdd74,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bad8f517,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_badfe498,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bae8d7b9,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bb02dcb3,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bb04d73f,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bb0d7c66,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bb20ee0f,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bb320238,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bb36301b,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bb422368,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bb468cf9,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bb57292f,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bb963c65,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bba4d188,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bbb38f0a,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bbb70414,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bbc1ef77,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bbd144c1,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bbd5fccb,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bbd7c6f8,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bbe9a93c,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bbf3d1e4,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bbff069d,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bc0c73a9,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bc0f829f,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bc131c3c,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bc194877,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bc21b0ca,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bc261f79,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bc34c84e,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bc394518,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bc3b126a,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bc46b809,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bc46d309,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bc54a636,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bc8e4f56,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bc94ab91,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bcab2a1a,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bcb088e8,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bcb51e5d,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bcbbb4c8,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bcbfb7ee,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bcd4a930,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bcf6463f,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bcf9b34a,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bd3150a7,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bd35277e,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bd443110,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bd4a1db7,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bd5ff616,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bd6c62c7,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bd72e6b8,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bd730698,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bda25b63,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bdbc9a17,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bdc3a248,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bddc685a,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bdf07852,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bdf0ff38,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bdf47d37,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bdfc18cc,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_be04fc8e,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_be0be085,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_be127750,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_be128a46,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_be38e6ad,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_be3b358d,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_be43a06d,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_be4589e8,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_be4d0d29,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_be8e4ec6,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_be8f527a,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_be90df2c,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_be9b8e30,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bea05ed9,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bea4408c,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_beb2bfd6,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_beb66ff4,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bebd442c,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bec4fae0,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bec5dcd8,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bec617dc,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_beccd072,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bedddb44,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_beff38b4,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bf454c29,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bf48300a,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bf48b8a0,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bf4c2381,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bf4fc8a5,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bf55955b,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bf64c503,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bf68bf91,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bf7bf2e0,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bf8132e8,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bf82b32c,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bf8e49a2,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bf9457e4,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bf992e02,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bfb5e7b3,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bfbdda78,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bfbf1da2,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bfdf4d12,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bfe651e3,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bfe81638,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bfec5e53,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_bffa85fc,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_c0129822,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
huikang_matching_c0198ed9,sft_train,bit_manipulation,huikang_synthetic_matching,huikang_synthetic_matching,false,train_only
