id,split
syn_ne_mod_ab_cd_xmody_0109,sft_train
syn_ne_mod_ab_cd_xmody_0110,sft_train
syn_ne_mod_ab_cd_xmody_0111,sft_train
syn_ne_mod_ab_cd_xmody_0112,eval_holdout
syn_ne_mod_ab_cd_xmody_0113,sft_train
syn_ne_mod_ab_cd_xmody_0114,sft_train
syn_ne_mod_ab_cd_xmody_0115,sft_train
syn_ne_mod_ab_cd_xmody_0116,sft_train
syn_ne_mod_ab_cd_xmody_0117,sft_train
syn_ne_mod_ab_cd_xmody_0118,sft_train
syn_ne_mod_ab_cd_xmody_0119,sft_train
syn_ne_mod_ab_cd_xmody_0120,sft_train
syn_ne_mod_ab_cd_xmody_0121,sft_train
syn_ne_mod_ab_cd_xmody_0122,sft_train
syn_ne_mod_ab_cd_xmody_0123,sft_train
syn_ne_mod_ab_cd_xmody_0124,sft_train
syn_ne_mod_ab_cd_xmody_0125,sft_train
syn_ne_mod_ab_cd_ymodx_0126,sft_train
syn_ne_mod_ab_cd_ymodx_0127,sft_train
syn_ne_mod_ab_cd_ymodx_0128,sft_train
syn_ne_mod_ab_cd_ymodx_0129,sft_train
syn_ne_mod_ab_cd_ymodx_0130,grpo_holdout
syn_ne_mod_ab_cd_ymodx_0131,sft_train
syn_ne_mod_ab_cd_ymodx_0132,sft_train
syn_ne_mod_ab_cd_ymodx_0133,sft_train
syn_ne_mod_ab_cd_ymodx_0134,sft_train
syn_ne_mod_ab_cd_ymodx_0135,grpo_holdout
syn_ne_mod_ab_cd_ymodx_0136,grpo_holdout
syn_ne_mod_ab_cd_ymodx_0137,eval_holdout
syn_ne_mod_ab_cd_ymodx_0138,eval_holdout
syn_ne_mod_ab_cd_ymodx_0139,sft_train
syn_ne_mod_ab_cd_ymodx_0140,sft_train
syn_ne_mod_ab_cd_ymodx_0141,sft_train
syn_ne_mod_ab_cd_ymodx_0142,sft_train
syn_ne_mod_ab_cd_ymodx_0143,sft_train
syn_ne_mod_ab_cd_ymodx_0144,sft_train
syn_ne_mod_ab_cd_ymodx_0145,sft_train
syn_ne_mod_ab_cd_ymodx_0146,sft_train
syn_ne_mod_ab_cd_ymodx_0147,sft_train
syn_ne_mod_ab_cd_ymodx_0148,grpo_holdout
syn_ne_mod_ab_cd_ymodx_0149,sft_train
syn_ne_mod_ab_cd_ymodx_0150,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0001,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0002,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0003,eval_holdout
syn_ne_mod_ba_dc_maxxymodminxy_0004,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0005,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0006,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0007,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0008,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0009,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0010,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0011,eval_holdout
syn_ne_mod_ba_dc_maxxymodminxy_0012,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0013,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0014,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0015,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0016,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0017,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0018,eval_holdout
syn_ne_mod_ba_dc_maxxymodminxy_0019,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0020,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0021,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0022,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0023,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0024,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0025,sft_train
syn_ne_mod_ba_dc_xmody_0026,sft_train
syn_ne_mod_ba_dc_xmody_0027,sft_train
syn_ne_mod_ba_dc_xmody_0028,eval_holdout
syn_ne_mod_ba_dc_xmody_0029,sft_train
syn_ne_mod_ba_dc_xmody_0030,sft_train
syn_ne_mod_ba_dc_xmody_0031,sft_train
syn_ne_mod_ba_dc_xmody_0032,sft_train
syn_ne_mod_ba_dc_xmody_0033,sft_train
syn_ne_mod_ba_dc_xmody_0034,sft_train
syn_ne_mod_ba_dc_xmody_0035,sft_train
syn_ne_mod_ba_dc_xmody_0036,sft_train
syn_ne_mod_ba_dc_xmody_0037,sft_train
syn_ne_mod_ba_dc_xmody_0038,sft_train
syn_ne_mod_ba_dc_xmody_0039,eval_holdout
syn_ne_mod_ba_dc_xmody_0040,grpo_holdout
syn_ne_mod_ba_dc_xmody_0041,sft_train
syn_ne_mod_ba_dc_xmody_0042,sft_train
syn_ne_mod_ba_dc_xmody_0043,sft_train
syn_ne_mod_ba_dc_xmody_0044,sft_train
syn_ne_mod_ba_dc_xmody_0045,eval_holdout
syn_ne_mod_ba_dc_xmody_0046,sft_train
syn_ne_mod_ba_dc_xmody_0047,sft_train
syn_ne_mod_ba_dc_xmody_0048,sft_train
syn_ne_mod_ba_dc_xmody_0049,grpo_holdout
syn_ne_mod_ba_dc_xmody_0050,eval_holdout
syn_ne_mod_ba_dc_ymodx_0051,sft_train
syn_ne_mod_ba_dc_ymodx_0052,eval_holdout
syn_ne_mod_ba_dc_ymodx_0053,sft_train
syn_ne_mod_ba_dc_ymodx_0054,sft_train
syn_ne_mod_ba_dc_ymodx_0055,sft_train
syn_ne_mod_ba_dc_ymodx_0056,sft_train
syn_ne_mod_ba_dc_ymodx_0057,sft_train
syn_ne_mod_ba_dc_ymodx_0058,sft_train
syn_ne_mod_ba_dc_ymodx_0059,sft_train
syn_ne_mod_ba_dc_ymodx_0060,grpo_holdout
syn_ne_mod_ba_dc_ymodx_0061,grpo_holdout
syn_ne_mod_ba_dc_ymodx_0062,sft_train
syn_ne_mod_ba_dc_ymodx_0063,sft_train
syn_ne_mod_ba_dc_ymodx_0064,sft_train
syn_ne_mod_ba_dc_ymodx_0065,sft_train
syn_ne_mod_ba_dc_ymodx_0066,sft_train
syn_ne_mod_ba_dc_ymodx_0067,grpo_holdout
syn_ne_mod_ba_dc_ymodx_0068,eval_holdout
syn_ne_mod_ba_dc_ymodx_0069,sft_train
syn_ne_mod_ba_dc_ymodx_0070,sft_train
syn_ne_mod_ba_dc_ymodx_0071,sft_train
syn_ne_mod_ba_dc_ymodx_0072,sft_train
syn_ne_mod_ba_dc_ymodx_0073,sft_train
syn_ne_mod_ba_dc_ymodx_0074,sft_train
syn_ne_mod_ba_dc_ymodx_0075,sft_train
syn_ne_opa_ab_cd_fallback_0001,sft_train
syn_ne_opa_ab_cd_fallback_0004,eval_holdout
syn_ne_opa_ab_cd_fallback_0009,sft_train
syn_ne_opa_ab_cd_fallback_0010,grpo_holdout
syn_ne_opa_ab_cd_fallback_0011,sft_train
syn_ne_opa_ab_cd_fallback_0014,sft_train
syn_ne_opa_ab_cd_fallback_0015,sft_train
syn_ne_opa_ab_cd_fallback_0019,sft_train
syn_ne_opa_ab_cd_fallback_0020,sft_train
syn_ne_opa_ab_cd_fallback_0021,sft_train
syn_ne_opa_ab_cd_fallback_0022,sft_train
syn_ne_opa_ab_cd_fallback_0023,sft_train
syn_ne_opa_ab_cd_fallback_0025,sft_train
syn_ne_opa_ab_cd_fallback_0026,eval_holdout
syn_ne_opa_ab_cd_fallback_0027,sft_train
syn_ne_opa_ab_cd_fallback_0028,sft_train
syn_ne_opa_ab_cd_fallback_0029,sft_train
syn_ne_opa_ab_cd_fallback_0030,sft_train
syn_ne_opa_ab_cd_fallback_0031,eval_holdout
syn_ne_opa_ab_cd_fallback_0032,sft_train
syn_ne_opa_ab_cd_fallback_0033,sft_train
syn_ne_opa_ab_cd_fallback_0034,sft_train
syn_ne_opa_ab_cd_fallback_0036,sft_train
syn_ne_opa_ab_cd_fallback_0037,sft_train
syn_ne_opa_ab_cd_fallback_0038,sft_train
syn_ne_opa_ab_cd_fallback_0039,sft_train
syn_ne_opa_ab_cd_fallback_0040,sft_train
syn_ne_opa_ab_cd_fallback_0041,sft_train
syn_ne_opa_ab_cd_fallback_0042,sft_train
syn_ne_opa_ab_cd_fallback_0043,sft_train
syn_ne_opa_ab_cd_fallback_0044,eval_holdout
syn_ne_opa_ab_cd_fallback_0045,sft_train
syn_ne_opa_ab_cd_fallback_0046,sft_train
syn_ne_opa_ab_cd_visible_mod_0001,sft_train
syn_ne_opa_ab_cd_visible_mod_0002,sft_train
syn_ne_opa_ab_cd_visible_mod_0003,sft_train
syn_ne_opa_ab_cd_visible_mod_0004,sft_train
syn_ne_opa_ab_cd_visible_mod_0006,sft_train
syn_ne_opa_ab_cd_visible_mod_0008,sft_train
syn_ne_opa_ab_cd_visible_mod_0009,eval_holdout
syn_ne_opa_ab_cd_visible_mod_0011,eval_holdout
syn_ne_opa_ab_cd_visible_mod_0013,eval_holdout
syn_ne_opa_ab_cd_visible_mod_0015,sft_train
syn_ne_opa_ab_cd_visible_mod_0016,sft_train
syn_ne_opa_ab_cd_visible_mod_0017,sft_train
syn_ne_opa_ab_cd_visible_mod_0018,eval_holdout
syn_ne_opa_ab_cd_visible_mod_0019,sft_train
syn_ne_opa_ab_cd_visible_mod_0021,sft_train
syn_ne_opa_ab_cd_visible_mod_0022,sft_train
syn_ne_opa_ab_cd_visible_mod_0023,sft_train
syn_ne_opa_ab_cd_visible_mod_0024,sft_train
syn_ne_opa_ab_cd_visible_mod_0026,sft_train
syn_ne_opa_ab_cd_visible_mod_0028,sft_train
syn_ne_opa_ab_cd_visible_mod_0030,sft_train
syn_ne_opa_ab_cd_visible_mod_0031,sft_train
syn_ne_opa_ab_cd_visible_mod_0032,grpo_holdout
syn_ne_opa_ab_cd_visible_mod_0034,sft_train
syn_ne_opa_ab_cd_visible_mod_0035,sft_train
syn_ne_opa_ab_cd_visible_mod_0036,sft_train
syn_ne_opa_ab_cd_visible_mod_0037,sft_train
syn_ne_opa_ab_cd_visible_mod_0039,sft_train
syn_ne_opa_ab_cd_visible_mod_0041,sft_train
syn_ne_opa_ab_cd_visible_mod_0042,sft_train
syn_ne_opa_ab_cd_visible_mod_0043,sft_train
syn_ne_opa_ab_cd_visible_mod_0044,sft_train
syn_ne_opa_ab_cd_visible_mod_0048,sft_train
syn_ne_opa_ab_cd_visible_mul_0001,sft_train
syn_ne_opa_ab_cd_visible_mul_0002,grpo_holdout
syn_ne_opa_ab_cd_visible_mul_0003,sft_train
syn_ne_opa_ab_cd_visible_mul_0004,sft_train
syn_ne_opa_ab_cd_visible_mul_0005,eval_holdout
syn_ne_opa_ab_cd_visible_mul_0006,sft_train
syn_ne_opa_ab_cd_visible_mul_0007,sft_train
syn_ne_opa_ab_cd_visible_mul_0008,sft_train
syn_ne_opa_ab_cd_visible_mul_0009,sft_train
syn_ne_opa_ab_cd_visible_mul_0010,sft_train
syn_ne_opa_ab_cd_visible_mul_0011,sft_train
syn_ne_opa_ab_cd_visible_mul_0012,sft_train
syn_ne_opa_ab_cd_visible_mul_0013,sft_train
syn_ne_opa_ab_cd_visible_mul_0014,grpo_holdout
syn_ne_opa_ab_cd_visible_mul_0015,sft_train
syn_ne_opa_ab_cd_visible_mul_0016,sft_train
syn_ne_opa_ab_cd_visible_mul_0017,sft_train
syn_ne_opa_ab_cd_visible_mul_0018,sft_train
syn_ne_opa_ab_cd_visible_mul_0019,eval_holdout
syn_ne_opa_ab_cd_visible_mul_0020,sft_train
syn_ne_opa_ab_cd_visible_mul_0021,sft_train
syn_ne_opa_ab_cd_visible_mul_0022,sft_train
syn_ne_opa_ab_cd_visible_mul_0023,grpo_holdout
syn_ne_opa_ab_cd_visible_mul_0024,sft_train
syn_ne_opa_ab_cd_visible_mul_0025,sft_train
syn_ne_opa_ab_cd_visible_mul_0026,sft_train
syn_ne_opa_ab_cd_visible_mul_0027,sft_train
syn_ne_opa_ab_cd_visible_mul_0028,sft_train
syn_ne_opa_ab_cd_visible_mul_0029,sft_train
syn_ne_opa_ab_cd_visible_mul_0030,sft_train
syn_ne_opa_ab_cd_visible_mul_0031,sft_train
syn_ne_opa_ab_cd_visible_mul_0032,eval_holdout
syn_ne_opa_ab_cd_visible_mul_0033,sft_train
syn_ne_opa_ab_cd_visible_mul_0034,sft_train
syn_ne_opa_ba_dc_fallback_0001,sft_train
syn_ne_opa_ba_dc_fallback_0002,sft_train
syn_ne_opa_ba_dc_fallback_0003,sft_train
syn_ne_opa_ba_dc_fallback_0004,sft_train
syn_ne_opa_ba_dc_fallback_0005,eval_holdout
syn_ne_opa_ba_dc_fallback_0006,sft_train
syn_ne_opa_ba_dc_fallback_0007,sft_train
syn_ne_opa_ba_dc_fallback_0008,sft_train
syn_ne_opa_ba_dc_fallback_0009,sft_train
syn_ne_opa_ba_dc_fallback_0010,sft_train
syn_ne_opa_ba_dc_fallback_0011,sft_train
syn_ne_opa_ba_dc_fallback_0012,sft_train
syn_ne_opa_ba_dc_fallback_0013,sft_train
syn_ne_opa_ba_dc_fallback_0014,sft_train
syn_ne_opa_ba_dc_fallback_0015,sft_train
syn_ne_opa_ba_dc_fallback_0016,sft_train
syn_ne_opa_ba_dc_fallback_0017,sft_train
syn_ne_opa_ba_dc_fallback_0018,sft_train
syn_ne_opa_ba_dc_fallback_0019,sft_train
syn_ne_opa_ba_dc_fallback_0020,sft_train
syn_ne_opa_ba_dc_fallback_0021,sft_train
syn_ne_opa_ba_dc_fallback_0022,sft_train
syn_ne_opa_ba_dc_fallback_0023,sft_train
syn_ne_opa_ba_dc_fallback_0024,sft_train
syn_ne_opa_ba_dc_fallback_0025,sft_train
syn_ne_opa_ba_dc_fallback_0026,eval_holdout
syn_ne_opa_ba_dc_fallback_0027,sft_train
syn_ne_opa_ba_dc_fallback_0028,sft_train
syn_ne_opa_ba_dc_fallback_0029,grpo_holdout
syn_ne_opa_ba_dc_fallback_0030,sft_train
syn_ne_opa_ba_dc_fallback_0031,sft_train
syn_ne_opa_ba_dc_fallback_0032,eval_holdout
syn_ne_opa_ba_dc_fallback_0033,sft_train
syn_ne_opa_ba_dc_visible_mod_0001,sft_train
syn_ne_opa_ba_dc_visible_mod_0002,sft_train
syn_ne_opa_ba_dc_visible_mod_0003,eval_holdout
syn_ne_opa_ba_dc_visible_mod_0004,sft_train
syn_ne_opa_ba_dc_visible_mod_0005,sft_train
syn_ne_opa_ba_dc_visible_mod_0006,grpo_holdout
syn_ne_opa_ba_dc_visible_mod_0007,sft_train
syn_ne_opa_ba_dc_visible_mod_0008,sft_train
syn_ne_opa_ba_dc_visible_mod_0009,sft_train
syn_ne_opa_ba_dc_visible_mod_0010,sft_train
syn_ne_opa_ba_dc_visible_mod_0011,grpo_holdout
syn_ne_opa_ba_dc_visible_mod_0012,grpo_holdout
syn_ne_opa_ba_dc_visible_mod_0013,sft_train
syn_ne_opa_ba_dc_visible_mod_0014,sft_train
syn_ne_opa_ba_dc_visible_mod_0015,sft_train
syn_ne_opa_ba_dc_visible_mod_0016,grpo_holdout
syn_ne_opa_ba_dc_visible_mod_0017,eval_holdout
syn_ne_opa_ba_dc_visible_mod_0018,sft_train
syn_ne_opa_ba_dc_visible_mod_0019,sft_train
syn_ne_opa_ba_dc_visible_mod_0020,eval_holdout
syn_ne_opa_ba_dc_visible_mod_0021,sft_train
syn_ne_opa_ba_dc_visible_mod_0022,sft_train
syn_ne_opa_ba_dc_visible_mod_0023,sft_train
syn_ne_opa_ba_dc_visible_mod_0024,sft_train
syn_ne_opa_ba_dc_visible_mod_0025,sft_train
syn_ne_opa_ba_dc_visible_mod_0026,sft_train
syn_ne_opa_ba_dc_visible_mod_0027,sft_train
syn_ne_opa_ba_dc_visible_mod_0028,sft_train
syn_ne_opa_ba_dc_visible_mod_0029,grpo_holdout
syn_ne_opa_ba_dc_visible_mod_0030,sft_train
syn_ne_opa_ba_dc_visible_mod_0031,sft_train
syn_ne_opa_ba_dc_visible_mod_0032,sft_train
syn_ne_opa_ba_dc_visible_mod_0033,sft_train
syn_ne_opa_ba_dc_visible_plus_0001,sft_train
syn_ne_opa_ba_dc_visible_plus_0002,sft_train
syn_ne_opa_ba_dc_visible_plus_0003,sft_train
syn_ne_opa_ba_dc_visible_plus_0004,sft_train
syn_ne_opa_ba_dc_visible_plus_0005,eval_holdout
syn_ne_opa_ba_dc_visible_plus_0006,sft_train
syn_ne_opa_ba_dc_visible_plus_0007,sft_train
syn_ne_opa_ba_dc_visible_plus_0008,eval_holdout
syn_ne_opa_ba_dc_visible_plus_0009,sft_train
syn_ne_opa_ba_dc_visible_plus_0010,grpo_holdout
syn_ne_opa_ba_dc_visible_plus_0011,sft_train
syn_ne_opa_ba_dc_visible_plus_0012,sft_train
syn_ne_opa_ba_dc_visible_plus_0013,grpo_holdout
syn_ne_opa_ba_dc_visible_plus_0014,eval_holdout
syn_ne_opa_ba_dc_visible_plus_0015,sft_train
syn_ne_opa_ba_dc_visible_plus_0016,sft_train
syn_ne_opa_ba_dc_visible_plus_0017,sft_train
syn_ne_opa_ba_dc_visible_plus_0018,eval_holdout
syn_ne_opa_ba_dc_visible_plus_0019,sft_train
syn_ne_opa_ba_dc_visible_plus_0020,grpo_holdout
syn_ne_opa_ba_dc_visible_plus_0021,sft_train
syn_ne_opa_ba_dc_visible_plus_0022,eval_holdout
syn_ne_opa_ba_dc_visible_plus_0023,sft_train
syn_ne_opa_ba_dc_visible_plus_0024,sft_train
syn_ne_opa_ba_dc_visible_plus_0025,sft_train
syn_ne_opa_ba_dc_visible_plus_0026,eval_holdout
syn_ne_opa_ba_dc_visible_plus_0027,eval_holdout
syn_ne_opa_ba_dc_visible_plus_0028,sft_train
syn_ne_opa_ba_dc_visible_plus_0029,grpo_holdout
syn_ne_opa_ba_dc_visible_plus_0030,sft_train
syn_ne_opa_ba_dc_visible_plus_0031,sft_train
syn_ne_opa_ba_dc_visible_plus_0032,sft_train
syn_ne_opa_ba_dc_visible_plus_0033,sft_train
syn_ne_opa_ba_dc_visible_plus_0034,sft_train
syn_ne_prefix_ab_cd_xminusy_0001,eval_holdout
syn_ne_prefix_ab_cd_xminusy_0002,eval_holdout
syn_ne_prefix_ab_cd_xminusy_0003,sft_train
syn_ne_prefix_ab_cd_xminusy_0004,sft_train
syn_ne_prefix_ab_cd_xminusy_0005,sft_train
syn_ne_prefix_ab_cd_xminusy_0006,sft_train
syn_ne_prefix_ab_cd_xminusy_0007,grpo_holdout
syn_ne_prefix_ab_cd_xminusy_0008,sft_train
syn_ne_prefix_ab_cd_xminusy_0009,sft_train
syn_ne_prefix_ab_cd_xminusy_0010,sft_train
syn_ne_prefix_ab_cd_xminusy_0011,sft_train
syn_ne_prefix_ab_cd_xminusy_0012,sft_train
syn_ne_prefix_ab_cd_xminusy_0013,sft_train
syn_ne_prefix_ab_cd_xminusy_0014,sft_train
syn_ne_prefix_ab_cd_xminusy_0015,sft_train
syn_ne_prefix_ab_cd_xminusy_0016,sft_train
syn_ne_prefix_ab_cd_xminusy_0017,sft_train
syn_ne_prefix_ab_cd_xminusy_0018,sft_train
syn_ne_prefix_ab_cd_xminusy_0019,sft_train
syn_ne_prefix_ab_cd_xminusy_0020,eval_holdout
syn_ne_prefix_ab_cd_xminusy_0021,sft_train
syn_ne_prefix_ab_cd_xminusy_0022,eval_holdout
syn_ne_prefix_ab_cd_xminusy_0023,sft_train
syn_ne_prefix_ab_cd_xminusy_0024,sft_train
syn_ne_prefix_ab_cd_xminusy_0025,sft_train
syn_ne_prefix_ab_cd_xminusy_0026,sft_train
syn_ne_prefix_ab_cd_xminusy_0027,sft_train
syn_ne_prefix_ab_cd_xminusy_0028,grpo_holdout
syn_ne_prefix_ab_cd_xminusy_0029,sft_train
syn_ne_prefix_ab_cd_xminusy_0030,sft_train
syn_ne_prefix_ab_cd_xminusy_0031,sft_train
syn_ne_prefix_ab_cd_xminusy_0032,sft_train
syn_ne_prefix_ab_cd_xminusy_0033,sft_train
syn_ne_prefix_ab_cd_xminusy_0034,sft_train
syn_ne_prefix_ab_cd_xminusy_0035,sft_train
syn_ne_prefix_ab_cd_xminusy_0036,sft_train
syn_ne_prefix_ab_cd_xminusy_0037,sft_train
syn_ne_prefix_ab_cd_xminusy_0038,sft_train
syn_ne_prefix_ab_cd_xminusy_0039,sft_train
syn_ne_prefix_ab_cd_xminusy_0040,sft_train
syn_ne_prefix_ab_cd_xminusy_0041,grpo_holdout
syn_ne_prefix_ab_cd_xminusy_0042,sft_train
syn_ne_prefix_ab_cd_xminusy_0043,grpo_holdout
syn_ne_prefix_ab_cd_xminusy_0044,sft_train
syn_ne_prefix_ab_cd_xminusy_0045,sft_train
syn_ne_prefix_ab_cd_xminusy_0046,sft_train
syn_ne_prefix_ab_cd_xminusy_0047,eval_holdout
syn_ne_prefix_ab_cd_xminusy_0048,sft_train
syn_ne_prefix_ab_cd_xminusy_0049,sft_train
syn_ne_prefix_ab_cd_xminusy_0050,sft_train
syn_ne_prefix_ab_cd_xminusy_0051,sft_train
syn_ne_prefix_ab_cd_xminusy_0052,grpo_holdout
syn_ne_prefix_ab_cd_xminusy_0053,sft_train
syn_ne_prefix_ab_cd_xminusy_0054,sft_train
syn_ne_prefix_ab_cd_xminusy_0055,grpo_holdout
syn_ne_prefix_ab_cd_xminusy_0056,sft_train
syn_ne_prefix_ab_cd_xminusy_0057,sft_train
syn_ne_prefix_ab_cd_xminusy_0058,sft_train
syn_ne_prefix_ab_cd_xminusy_0059,sft_train
syn_ne_prefix_ab_cd_xminusy_0060,sft_train
syn_ne_prefix_ab_cd_xminusy_0061,sft_train
syn_ne_prefix_ab_cd_xminusy_0062,sft_train
syn_ne_prefix_ab_cd_xminusy_0063,sft_train
syn_ne_prefix_ab_cd_xminusy_0064,sft_train
syn_ne_prefix_ab_cd_xminusy_0065,sft_train
syn_ne_prefix_ab_cd_xminusy_0066,grpo_holdout
syn_ne_prefix_ab_cd_xminusy_0067,grpo_holdout
syn_ne_prefix_ab_cd_xminusy_0068,sft_train
syn_ne_prefix_ab_cd_xminusy_0069,sft_train
syn_ne_prefix_ab_cd_xminusy_0070,sft_train
syn_ne_prefix_ab_cd_xminusy_0071,sft_train
syn_ne_prefix_ab_cd_xminusy_0072,sft_train
syn_ne_prefix_ab_cd_xminusy_0073,sft_train
syn_ne_prefix_ab_cd_xminusy_0074,sft_train
syn_ne_prefix_ab_cd_xminusy_0075,sft_train
syn_ne_prefix_ab_cd_xminusy_0076,sft_train
syn_ne_prefix_ab_cd_xminusy_0077,sft_train
syn_ne_prefix_ab_cd_xminusy_0078,grpo_holdout
syn_ne_prefix_ab_cd_xminusy_0079,eval_holdout
syn_ne_prefix_ab_cd_xminusy_0080,sft_train
syn_ne_prefix_ab_cd_xminusy_0081,eval_holdout
syn_ne_prefix_ab_cd_xminusy_0082,grpo_holdout
syn_ne_prefix_ab_cd_xminusy_0083,sft_train
syn_ne_prefix_ab_cd_xminusy_0084,sft_train
syn_ne_prefix_ab_cd_xminusy_0085,sft_train
syn_ne_prefix_ab_cd_xminusy_0086,sft_train
syn_ne_prefix_ab_cd_xminusy_0087,sft_train
syn_ne_prefix_ab_cd_xminusy_0088,sft_train
syn_ne_prefix_ab_cd_xminusy_0089,sft_train
syn_ne_prefix_ab_cd_xminusy_0090,eval_holdout
syn_ne_prefix_ab_cd_xminusy_0091,sft_train
syn_ne_prefix_ab_cd_xminusy_0092,sft_train
syn_ne_prefix_ab_cd_xminusy_0093,grpo_holdout
syn_ne_prefix_ab_cd_xminusy_0094,sft_train
syn_ne_prefix_ab_cd_xminusy_0095,sft_train
syn_ne_prefix_ab_cd_xminusy_0096,sft_train
syn_ne_prefix_ab_cd_xminusy_0097,sft_train
syn_ne_prefix_ab_cd_xminusy_0098,sft_train
syn_ne_prefix_ab_cd_xminusy_0099,eval_holdout
syn_ne_prefix_ab_cd_xminusy_0100,sft_train
syn_ne_prefix_ba_dc_xminusy_0001,sft_train
syn_ne_prefix_ba_dc_xminusy_0002,sft_train
syn_ne_prefix_ba_dc_xminusy_0003,sft_train
syn_ne_prefix_ba_dc_xminusy_0004,sft_train
syn_ne_prefix_ba_dc_xminusy_0005,sft_train
syn_ne_prefix_ba_dc_xminusy_0006,eval_holdout
syn_ne_prefix_ba_dc_xminusy_0007,sft_train
syn_ne_prefix_ba_dc_xminusy_0008,sft_train
syn_ne_prefix_ba_dc_xminusy_0009,sft_train
syn_ne_prefix_ba_dc_xminusy_0010,eval_holdout
syn_ne_prefix_ba_dc_xminusy_0011,sft_train
syn_ne_prefix_ba_dc_xminusy_0012,grpo_holdout
syn_ne_prefix_ba_dc_xminusy_0013,sft_train
syn_ne_prefix_ba_dc_xminusy_0014,sft_train
syn_ne_prefix_ba_dc_xminusy_0015,sft_train
syn_ne_prefix_ba_dc_xminusy_0016,grpo_holdout
syn_ne_prefix_ba_dc_xminusy_0017,sft_train
syn_ne_prefix_ba_dc_xminusy_0018,sft_train
syn_ne_prefix_ba_dc_xminusy_0019,sft_train
syn_ne_prefix_ba_dc_xminusy_0020,sft_train
syn_ne_prefix_ba_dc_xminusy_0021,sft_train
syn_ne_prefix_ba_dc_xminusy_0022,sft_train
syn_ne_prefix_ba_dc_xminusy_0023,sft_train
syn_ne_prefix_ba_dc_xminusy_0024,sft_train
syn_ne_prefix_ba_dc_xminusy_0025,sft_train
syn_ne_prefix_ba_dc_xminusy_0026,sft_train
syn_ne_prefix_ba_dc_xminusy_0027,grpo_holdout
syn_ne_prefix_ba_dc_xminusy_0028,sft_train
syn_ne_prefix_ba_dc_xminusy_0029,sft_train
syn_ne_prefix_ba_dc_xminusy_0030,sft_train
syn_ne_prefix_ba_dc_xminusy_0031,sft_train
syn_ne_prefix_ba_dc_xminusy_0032,sft_train
syn_ne_prefix_ba_dc_xminusy_0033,grpo_holdout
syn_ne_prefix_ba_dc_xminusy_0034,sft_train
syn_ne_prefix_ba_dc_xminusy_0035,sft_train
syn_ne_prefix_ba_dc_xminusy_0036,sft_train
syn_ne_prefix_ba_dc_xminusy_0037,sft_train
syn_ne_prefix_ba_dc_xminusy_0038,sft_train
syn_ne_prefix_ba_dc_xminusy_0039,sft_train
syn_ne_prefix_ba_dc_xminusy_0040,sft_train
syn_ne_prefix_ba_dc_xminusy_0041,sft_train
syn_ne_prefix_ba_dc_xminusy_0042,sft_train
syn_ne_prefix_ba_dc_xminusy_0043,sft_train
syn_ne_prefix_ba_dc_xminusy_0044,sft_train
syn_ne_prefix_ba_dc_xminusy_0045,sft_train
syn_ne_prefix_ba_dc_xminusy_0046,sft_train
syn_ne_prefix_ba_dc_xminusy_0047,sft_train
syn_ne_prefix_ba_dc_xminusy_0048,sft_train
syn_ne_prefix_ba_dc_xminusy_0049,sft_train
syn_ne_prefix_ba_dc_xminusy_0050,eval_holdout
syn_ne_prefix_ba_dc_xminusy_0051,sft_train
syn_ne_prefix_ba_dc_xminusy_0052,sft_train
syn_ne_prefix_ba_dc_xminusy_0053,eval_holdout
syn_ne_prefix_ba_dc_xminusy_0054,sft_train
syn_ne_prefix_ba_dc_xminusy_0055,grpo_holdout
syn_ne_prefix_ba_dc_xminusy_0056,sft_train
syn_ne_prefix_ba_dc_xminusy_0057,sft_train
syn_ne_prefix_ba_dc_xminusy_0058,sft_train
syn_ne_prefix_ba_dc_xminusy_0059,sft_train
syn_ne_prefix_ba_dc_xminusy_0060,eval_holdout
syn_ne_prefix_ba_dc_xminusy_0061,grpo_holdout
syn_ne_prefix_ba_dc_xminusy_0062,sft_train
syn_ne_prefix_ba_dc_xminusy_0063,sft_train
syn_ne_prefix_ba_dc_xminusy_0064,sft_train
