id,split
syn_ne_mod_ba_dc_maxxymodminxy_0003,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0004,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0005,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0006,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0007,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0008,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0009,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0010,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0011,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0012,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0013,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0014,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0015,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0016,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0017,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0018,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0019,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0020,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0021,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0022,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0023,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0024,sft_train
syn_ne_mod_ba_dc_maxxymodminxy_0025,sft_train
syn_ne_mod_ba_dc_xmody_0026,sft_train
syn_ne_mod_ba_dc_xmody_0027,sft_train
syn_ne_mod_ba_dc_xmody_0028,sft_train
syn_ne_mod_ba_dc_xmody_0029,sft_train
syn_ne_mod_ba_dc_xmody_0030,sft_train
syn_ne_mod_ba_dc_xmody_0031,sft_train
syn_ne_mod_ba_dc_xmody_0032,sft_train
syn_ne_mod_ba_dc_xmody_0033,sft_train
syn_ne_mod_ba_dc_xmody_0034,sft_train
syn_ne_mod_ba_dc_xmody_0035,sft_train
syn_ne_mod_ba_dc_xmody_0036,sft_train
syn_ne_mod_ba_dc_xmody_0037,sft_train
syn_ne_mod_ba_dc_xmody_0038,sft_train
syn_ne_mod_ba_dc_xmody_0039,sft_train
syn_ne_mod_ba_dc_xmody_0040,sft_train
syn_ne_mod_ba_dc_xmody_0041,sft_train
syn_ne_mod_ba_dc_xmody_0042,sft_train
syn_ne_mod_ba_dc_xmody_0043,sft_train
syn_ne_mod_ba_dc_xmody_0044,sft_train
syn_ne_mod_ba_dc_xmody_0045,sft_train
syn_ne_mod_ba_dc_xmody_0046,sft_train
syn_ne_mod_ba_dc_xmody_0047,sft_train
syn_ne_mod_ba_dc_xmody_0048,sft_train
syn_ne_mod_ba_dc_xmody_0049,sft_train
syn_ne_mod_ba_dc_xmody_0050,sft_train
syn_ne_mod_ba_dc_ymodx_0051,sft_train
syn_ne_mod_ba_dc_ymodx_0052,sft_train
syn_ne_mod_ba_dc_ymodx_0053,sft_train
syn_ne_mod_ba_dc_ymodx_0054,sft_train
syn_ne_mod_ba_dc_ymodx_0055,sft_train
syn_ne_mod_ba_dc_ymodx_0056,sft_train
syn_ne_mod_ba_dc_ymodx_0057,sft_train
syn_ne_mod_ba_dc_ymodx_0058,sft_train
syn_ne_mod_ba_dc_ymodx_0059,sft_train
syn_ne_mod_ba_dc_ymodx_0060,sft_train
syn_ne_mod_ba_dc_ymodx_0061,sft_train
syn_ne_mod_ba_dc_ymodx_0062,sft_train
syn_ne_mod_ba_dc_ymodx_0063,sft_train
syn_ne_mod_ba_dc_ymodx_0064,sft_train
syn_ne_mod_ba_dc_ymodx_0065,sft_train
syn_ne_mod_ba_dc_ymodx_0066,sft_train
syn_ne_mod_ba_dc_ymodx_0067,sft_train
syn_ne_mod_ba_dc_ymodx_0068,sft_train
syn_ne_mod_ba_dc_ymodx_0069,sft_train
syn_ne_mod_ba_dc_ymodx_0070,sft_train
syn_ne_mod_ba_dc_ymodx_0071,sft_train
syn_ne_mod_ba_dc_ymodx_0072,sft_train
syn_ne_mod_ba_dc_ymodx_0073,sft_train
syn_ne_mod_ba_dc_ymodx_0074,sft_train
syn_ne_mod_ba_dc_ymodx_0075,sft_train
syn_ne_opa_ab_cd_fallback_0001,sft_train
syn_ne_opa_ab_cd_fallback_0004,sft_train
syn_ne_opa_ab_cd_fallback_0009,sft_train
syn_ne_opa_ab_cd_fallback_0010,sft_train
syn_ne_opa_ab_cd_fallback_0011,sft_train
syn_ne_opa_ab_cd_fallback_0014,sft_train
syn_ne_opa_ab_cd_fallback_0015,sft_train
syn_ne_opa_ab_cd_fallback_0019,sft_train
syn_ne_opa_ab_cd_fallback_0020,sft_train
syn_ne_opa_ab_cd_fallback_0021,sft_train
syn_ne_opa_ab_cd_fallback_0022,sft_train
syn_ne_opa_ab_cd_fallback_0023,sft_train
syn_ne_opa_ab_cd_fallback_0025,sft_train
syn_ne_opa_ab_cd_fallback_0026,sft_train
syn_ne_opa_ab_cd_fallback_0027,sft_train
syn_ne_opa_ab_cd_fallback_0028,sft_train
syn_ne_opa_ab_cd_fallback_0029,sft_train
syn_ne_opa_ab_cd_fallback_0030,sft_train
syn_ne_opa_ab_cd_fallback_0031,sft_train
syn_ne_opa_ab_cd_fallback_0032,sft_train
syn_ne_opa_ab_cd_fallback_0033,sft_train
syn_ne_opa_ab_cd_fallback_0034,sft_train
syn_ne_opa_ab_cd_fallback_0036,sft_train
syn_ne_opa_ab_cd_fallback_0037,sft_train
syn_ne_opa_ab_cd_fallback_0038,sft_train
syn_ne_opa_ab_cd_fallback_0039,sft_train
syn_ne_opa_ab_cd_fallback_0040,sft_train
syn_ne_opa_ab_cd_fallback_0041,sft_train
syn_ne_opa_ab_cd_fallback_0042,sft_train
syn_ne_opa_ab_cd_fallback_0043,sft_train
syn_ne_opa_ab_cd_fallback_0044,sft_train
syn_ne_opa_ab_cd_fallback_0045,sft_train
syn_ne_opa_ab_cd_fallback_0046,sft_train
syn_ne_opa_ab_cd_visible_mod_0001,sft_train
syn_ne_opa_ab_cd_visible_mod_0002,sft_train
syn_ne_opa_ab_cd_visible_mod_0003,sft_train
syn_ne_opa_ab_cd_visible_mod_0004,sft_train
syn_ne_opa_ab_cd_visible_mod_0006,sft_train
syn_ne_opa_ab_cd_visible_mod_0008,sft_train
syn_ne_opa_ab_cd_visible_mod_0009,sft_train
syn_ne_opa_ab_cd_visible_mod_0011,sft_train
syn_ne_opa_ab_cd_visible_mod_0013,sft_train
syn_ne_opa_ab_cd_visible_mod_0015,sft_train
syn_ne_opa_ab_cd_visible_mod_0016,sft_train
syn_ne_opa_ab_cd_visible_mod_0017,sft_train
syn_ne_opa_ab_cd_visible_mod_0018,sft_train
syn_ne_opa_ab_cd_visible_mod_0019,sft_train
syn_ne_opa_ab_cd_visible_mod_0021,sft_train
syn_ne_opa_ab_cd_visible_mod_0022,sft_train
syn_ne_opa_ab_cd_visible_mod_0023,sft_train
syn_ne_opa_ab_cd_visible_mod_0024,sft_train
syn_ne_opa_ab_cd_visible_mod_0026,sft_train
syn_ne_opa_ab_cd_visible_mod_0028,sft_train
syn_ne_opa_ab_cd_visible_mod_0030,sft_train
syn_ne_opa_ab_cd_visible_mod_0031,sft_train
syn_ne_opa_ab_cd_visible_mod_0032,sft_train
syn_ne_opa_ab_cd_visible_mod_0034,sft_train
syn_ne_opa_ab_cd_visible_mod_0035,sft_train
syn_ne_opa_ab_cd_visible_mod_0036,sft_train
syn_ne_opa_ab_cd_visible_mod_0037,sft_train
syn_ne_opa_ab_cd_visible_mod_0039,sft_train
syn_ne_opa_ab_cd_visible_mod_0041,sft_train
syn_ne_opa_ab_cd_visible_mod_0042,sft_train
syn_ne_opa_ab_cd_visible_mod_0043,sft_train
syn_ne_opa_ab_cd_visible_mod_0044,sft_train
syn_ne_opa_ab_cd_visible_mod_0048,sft_train
syn_ne_opa_ab_cd_visible_mul_0001,sft_train
syn_ne_opa_ab_cd_visible_mul_0002,sft_train
syn_ne_opa_ab_cd_visible_mul_0003,sft_train
syn_ne_opa_ab_cd_visible_mul_0004,sft_train
syn_ne_opa_ab_cd_visible_mul_0005,sft_train
syn_ne_opa_ab_cd_visible_mul_0006,sft_train
syn_ne_opa_ab_cd_visible_mul_0007,sft_train
syn_ne_opa_ab_cd_visible_mul_0008,sft_train
syn_ne_opa_ab_cd_visible_mul_0009,sft_train
syn_ne_opa_ab_cd_visible_mul_0010,sft_train
syn_ne_opa_ab_cd_visible_mul_0011,sft_train
syn_ne_opa_ab_cd_visible_mul_0012,sft_train
syn_ne_opa_ab_cd_visible_mul_0013,sft_train
syn_ne_opa_ab_cd_visible_mul_0014,sft_train
syn_ne_opa_ab_cd_visible_mul_0015,sft_train
syn_ne_opa_ab_cd_visible_mul_0016,sft_train
syn_ne_opa_ab_cd_visible_mul_0017,sft_train
syn_ne_opa_ab_cd_visible_mul_0018,sft_train
syn_ne_opa_ab_cd_visible_mul_0019,sft_train
syn_ne_opa_ab_cd_visible_mul_0020,sft_train
syn_ne_opa_ab_cd_visible_mul_0021,sft_train
syn_ne_opa_ab_cd_visible_mul_0022,sft_train
syn_ne_opa_ab_cd_visible_mul_0023,sft_train
syn_ne_opa_ab_cd_visible_mul_0024,sft_train
syn_ne_opa_ab_cd_visible_mul_0025,sft_train
syn_ne_opa_ab_cd_visible_mul_0026,sft_train
syn_ne_opa_ab_cd_visible_mul_0027,sft_train
syn_ne_opa_ab_cd_visible_mul_0028,sft_train
syn_ne_opa_ab_cd_visible_mul_0029,sft_train
syn_ne_opa_ab_cd_visible_mul_0030,sft_train
syn_ne_opa_ab_cd_visible_mul_0031,sft_train
syn_ne_opa_ab_cd_visible_mul_0032,sft_train
syn_ne_opa_ab_cd_visible_mul_0033,sft_train
syn_ne_opa_ab_cd_visible_mul_0034,sft_train
syn_ne_opa_ba_dc_fallback_0001,sft_train
syn_ne_opa_ba_dc_fallback_0002,sft_train
syn_ne_opa_ba_dc_fallback_0003,sft_train
syn_ne_opa_ba_dc_fallback_0004,sft_train
syn_ne_opa_ba_dc_fallback_0005,sft_train
syn_ne_opa_ba_dc_fallback_0006,sft_train
syn_ne_opa_ba_dc_fallback_0007,sft_train
syn_ne_opa_ba_dc_fallback_0008,sft_train
syn_ne_opa_ba_dc_fallback_0009,sft_train
syn_ne_opa_ba_dc_fallback_0010,sft_train
syn_ne_opa_ba_dc_fallback_0011,sft_train
syn_ne_opa_ba_dc_fallback_0012,sft_train
syn_ne_opa_ba_dc_fallback_0013,sft_train
syn_ne_opa_ba_dc_fallback_0014,sft_train
syn_ne_opa_ba_dc_fallback_0015,sft_train
syn_ne_opa_ba_dc_fallback_0016,sft_train
syn_ne_opa_ba_dc_fallback_0017,sft_train
syn_ne_opa_ba_dc_fallback_0018,sft_train
syn_ne_opa_ba_dc_fallback_0019,sft_train
syn_ne_opa_ba_dc_fallback_0020,sft_train
syn_ne_opa_ba_dc_fallback_0021,sft_train
syn_ne_opa_ba_dc_fallback_0022,sft_train
syn_ne_opa_ba_dc_fallback_0023,sft_train
syn_ne_opa_ba_dc_fallback_0024,sft_train
syn_ne_opa_ba_dc_fallback_0025,sft_train
syn_ne_opa_ba_dc_fallback_0026,sft_train
syn_ne_opa_ba_dc_fallback_0027,sft_train
syn_ne_opa_ba_dc_fallback_0028,sft_train
syn_ne_opa_ba_dc_fallback_0029,sft_train
syn_ne_opa_ba_dc_fallback_0030,sft_train
syn_ne_opa_ba_dc_fallback_0031,sft_train
syn_ne_opa_ba_dc_fallback_0032,sft_train
syn_ne_opa_ba_dc_fallback_0033,sft_train
syn_ne_opa_ba_dc_visible_mod_0001,sft_train
syn_ne_opa_ba_dc_visible_mod_0002,sft_train
syn_ne_opa_ba_dc_visible_mod_0003,sft_train
syn_ne_opa_ba_dc_visible_mod_0004,sft_train
syn_ne_opa_ba_dc_visible_mod_0005,sft_train
syn_ne_opa_ba_dc_visible_mod_0006,sft_train
syn_ne_opa_ba_dc_visible_mod_0007,sft_train
syn_ne_opa_ba_dc_visible_mod_0008,sft_train
syn_ne_opa_ba_dc_visible_mod_0009,sft_train
syn_ne_opa_ba_dc_visible_mod_0010,sft_train
syn_ne_opa_ba_dc_visible_mod_0011,sft_train
syn_ne_opa_ba_dc_visible_mod_0012,sft_train
syn_ne_opa_ba_dc_visible_mod_0013,sft_train
syn_ne_opa_ba_dc_visible_mod_0014,sft_train
syn_ne_opa_ba_dc_visible_mod_0015,sft_train
syn_ne_opa_ba_dc_visible_mod_0016,sft_train
syn_ne_opa_ba_dc_visible_mod_0017,sft_train
syn_ne_opa_ba_dc_visible_mod_0018,sft_train
syn_ne_opa_ba_dc_visible_mod_0019,sft_train
syn_ne_opa_ba_dc_visible_mod_0020,sft_train
syn_ne_opa_ba_dc_visible_mod_0021,sft_train
syn_ne_opa_ba_dc_visible_mod_0022,sft_train
syn_ne_opa_ba_dc_visible_mod_0023,sft_train
syn_ne_opa_ba_dc_visible_mod_0024,sft_train
syn_ne_opa_ba_dc_visible_mod_0025,sft_train
syn_ne_opa_ba_dc_visible_mod_0026,sft_train
syn_ne_opa_ba_dc_visible_mod_0027,sft_train
syn_ne_opa_ba_dc_visible_mod_0028,sft_train
syn_ne_opa_ba_dc_visible_mod_0029,sft_train
syn_ne_opa_ba_dc_visible_mod_0030,sft_train
syn_ne_opa_ba_dc_visible_mod_0031,sft_train
syn_ne_opa_ba_dc_visible_mod_0032,sft_train
syn_ne_opa_ba_dc_visible_mod_0033,sft_train
syn_ne_opa_ba_dc_visible_plus_0001,sft_train
syn_ne_opa_ba_dc_visible_plus_0002,sft_train
syn_ne_opa_ba_dc_visible_plus_0003,sft_train
syn_ne_opa_ba_dc_visible_plus_0004,sft_train
syn_ne_opa_ba_dc_visible_plus_0005,sft_train
syn_ne_opa_ba_dc_visible_plus_0006,sft_train
syn_ne_opa_ba_dc_visible_plus_0007,sft_train
syn_ne_opa_ba_dc_visible_plus_0008,sft_train
syn_ne_opa_ba_dc_visible_plus_0009,sft_train
syn_ne_opa_ba_dc_visible_plus_0010,sft_train
syn_ne_opa_ba_dc_visible_plus_0011,sft_train
syn_ne_opa_ba_dc_visible_plus_0012,sft_train
syn_ne_opa_ba_dc_visible_plus_0013,sft_train
syn_ne_opa_ba_dc_visible_plus_0014,sft_train
syn_ne_opa_ba_dc_visible_plus_0015,sft_train
syn_ne_opa_ba_dc_visible_plus_0016,sft_train
syn_ne_opa_ba_dc_visible_plus_0017,sft_train
syn_ne_opa_ba_dc_visible_plus_0018,sft_train
syn_ne_opa_ba_dc_visible_plus_0019,sft_train
syn_ne_opa_ba_dc_visible_plus_0020,sft_train
syn_ne_opa_ba_dc_visible_plus_0021,sft_train
syn_ne_opa_ba_dc_visible_plus_0022,sft_train
syn_ne_opa_ba_dc_visible_plus_0023,sft_train
syn_ne_opa_ba_dc_visible_plus_0024,sft_train
syn_ne_opa_ba_dc_visible_plus_0025,sft_train
syn_ne_opa_ba_dc_visible_plus_0026,sft_train
syn_ne_opa_ba_dc_visible_plus_0027,sft_train
syn_ne_opa_ba_dc_visible_plus_0028,sft_train
syn_ne_opa_ba_dc_visible_plus_0029,sft_train
syn_ne_opa_ba_dc_visible_plus_0030,sft_train
syn_ne_opa_ba_dc_visible_plus_0031,sft_train
syn_ne_opa_ba_dc_visible_plus_0032,sft_train
syn_ne_opa_ba_dc_visible_plus_0033,sft_train
syn_ne_opa_ba_dc_visible_plus_0034,sft_train
syn_ne_opabs_tlock_0134_helper_0001,sft_train
syn_ne_opabs_tlock_0134_helper_0002,sft_train
syn_ne_opabs_tlock_0134_helper_0003,sft_train
syn_ne_opabs_tlock_0134_helper_0004,sft_train
syn_ne_opabs_tlock_0134_helper_0005,sft_train
syn_ne_opabs_tlock_0134_helper_0006,sft_train
syn_ne_opabs_tlock_0134_helper_0007,sft_train
syn_ne_opabs_tlock_0134_helper_0008,sft_train
syn_ne_opabs_tlock_0134_helper_0009,sft_train
syn_ne_opabs_tlock_0134_helper_0010,sft_train
syn_ne_opabs_tlock_0134_helper_0011,sft_train
syn_ne_opabs_tlock_0134_helper_0012,sft_train
syn_ne_opabs_tlock_0134_helper_0013,sft_train
syn_ne_opabs_tlock_0134_helper_0014,sft_train
syn_ne_opabs_tlock_0134_nohelper_0001,sft_train
syn_ne_opabs_tlock_0134_nohelper_0002,sft_train
syn_ne_opabs_tlock_0134_nohelper_0003,sft_train
syn_ne_opabs_tlock_0134_nohelper_0004,sft_train
syn_ne_opabs_tlock_0134_nohelper_0005,sft_train
syn_ne_opabs_tlock_0134_nohelper_0006,sft_train
syn_ne_opabs_tlock_0134_nohelper_0007,sft_train
syn_ne_opabs_tlock_0134_nohelper_0008,sft_train
syn_ne_opabs_tlock_0134_nohelper_0009,sft_train
syn_ne_opabs_tlock_0134_nohelper_0010,sft_train
syn_ne_opabs_tlock_0134_nohelper_0011,sft_train
syn_ne_opabs_tlock_0134_nohelper_0012,sft_train
syn_ne_opabs_tlock_0134_nohelper_0013,sft_train
syn_ne_opabs_tlock_0134_nohelper_0014,sft_train
syn_ne_opabs_tlock_3401_helper_0001,sft_train
syn_ne_opabs_tlock_3401_helper_0002,sft_train
syn_ne_opabs_tlock_3401_helper_0003,sft_train
syn_ne_opabs_tlock_3401_helper_0004,sft_train
syn_ne_opabs_tlock_3401_helper_0005,sft_train
syn_ne_opabs_tlock_3401_helper_0006,sft_train
syn_ne_opabs_tlock_3401_helper_0007,sft_train
syn_ne_opabs_tlock_3401_helper_0008,sft_train
syn_ne_opabs_tlock_3401_helper_0009,sft_train
syn_ne_opabs_tlock_3401_helper_0010,sft_train
syn_ne_opabs_tlock_3401_helper_0011,sft_train
syn_ne_opabs_tlock_3401_helper_0012,sft_train
syn_ne_opabs_tlock_3401_helper_0013,sft_train
syn_ne_opabs_tlock_3401_helper_0014,sft_train
syn_ne_opabs_tlock_3401_nohelper_0001,sft_train
syn_ne_opabs_tlock_3401_nohelper_0002,sft_train
syn_ne_opabs_tlock_3401_nohelper_0003,sft_train
syn_ne_opabs_tlock_3401_nohelper_0004,sft_train
syn_ne_opabs_tlock_3401_nohelper_0005,sft_train
syn_ne_opabs_tlock_3401_nohelper_0006,sft_train
syn_ne_opabs_tlock_3401_nohelper_0007,sft_train
syn_ne_opabs_tlock_3401_nohelper_0008,sft_train
syn_ne_opabs_tlock_3401_nohelper_0009,sft_train
syn_ne_opabs_tlock_3401_nohelper_0010,sft_train
syn_ne_opabs_tlock_3401_nohelper_0011,sft_train
syn_ne_opabs_tlock_3401_nohelper_0012,sft_train
syn_ne_opabs_tlock_3401_nohelper_0013,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0001,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0002,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0003,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0004,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0005,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0006,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0007,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0008,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0009,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0010,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0011,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0012,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0013,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0014,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0015,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0016,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0017,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0018,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0019,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0020,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0021,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0022,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0023,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0024,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0025,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0026,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0027,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0028,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0029,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0030,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0031,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0032,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0033,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0034,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0035,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0036,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0037,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0038,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0039,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0040,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0041,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0042,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0043,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0044,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0045,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0046,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0047,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0048,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0049,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0050,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0051,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0052,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0053,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0054,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0055,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0056,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0057,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0058,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0059,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0060,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0061,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0062,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0063,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0064,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0065,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0066,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0067,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0068,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0069,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0070,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0071,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0072,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0073,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0074,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0075,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0076,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0077,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0078,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0079,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0080,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0081,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0082,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0083,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0084,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0085,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0086,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0087,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0088,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0089,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0090,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0091,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0092,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0093,sft_train
syn_ne_policy_ab_cd_non_x_y_priority_0094,sft_train
syn_ne_policy_ab_cd_x_y_negative_nonliteral_prefix_0001,sft_train
syn_ne_policy_ab_cd_x_y_negative_nonliteral_prefix_0002,sft_train
syn_ne_policy_ab_cd_x_y_negative_nonliteral_prefix_0003,sft_train
syn_ne_policy_ab_cd_x_y_negative_nonliteral_prefix_0004,sft_train
syn_ne_policy_ab_cd_x_y_negative_nonliteral_prefix_0005,sft_train
syn_ne_policy_ab_cd_x_y_negative_nonliteral_prefix_0006,sft_train
syn_ne_policy_ab_cd_x_y_negative_nonliteral_prefix_0007,sft_train
syn_ne_policy_ab_cd_x_y_negative_nonliteral_prefix_0008,sft_train
syn_ne_policy_ab_cd_x_y_negative_nonliteral_prefix_0009,sft_train
syn_ne_policy_ab_cd_x_y_negative_nonliteral_prefix_0010,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0001,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0002,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0003,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0004,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0005,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0006,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0007,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0008,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0009,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0010,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0011,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0012,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0013,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0014,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0015,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0016,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0017,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0018,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0019,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0020,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0021,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0022,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0023,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0024,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0025,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0026,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0027,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0028,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0029,sft_train
syn_ne_policy_ab_cd_x_y_positive_priority_0030,sft_train
