id,split,diagnostic_type,diagnostic_subtype,source_mode,eval_eligible,split_policy
syn_opabs_0038,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0038_txt,synthetic,false,train_only
syn_opabs_0039,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0039_txt,synthetic,false,train_only
syn_opabs_0040,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0040_txt,synthetic,false,train_only
syn_opabs_0041,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0041_txt,synthetic,false,train_only
syn_opabs_0042,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0042_txt,synthetic,false,train_only
syn_opabs_0043,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0043_txt,synthetic,false,train_only
syn_opabs_0044,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0044_txt,synthetic,false,train_only
syn_opabs_0045,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0045_txt,synthetic,false,train_only
syn_opabs_0046,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0046_txt,synthetic,false,train_only
syn_opabs_0047,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0047_txt,synthetic,false,train_only
syn_opabs_0048,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0048_txt,synthetic,false,train_only
syn_opabs_0049,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0049_txt,synthetic,false,train_only
syn_opabs_0050,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0050_txt,synthetic,false,train_only
syn_opabs_0051,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0051_txt,synthetic,false,train_only
syn_opabs_0052,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0052_txt,synthetic,false,train_only
syn_opabs_0053,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0053_txt,synthetic,false,train_only
syn_opabs_0054,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0054_txt,synthetic,false,train_only
syn_opabs_0055,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0055_txt,synthetic,false,train_only
syn_opabs_0056,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0056_txt,synthetic,false,train_only
syn_opabs_0057,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0057_txt,synthetic,false,train_only
syn_opabs_0058,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0058_txt,synthetic,false,train_only
syn_opabs_0059,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0059_txt,synthetic,false,train_only
syn_opabs_0060,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0060_txt,synthetic,false,train_only
syn_opabs_0061,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0061_txt,synthetic,false,train_only
syn_opabs_0062,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0062_txt,synthetic,false,train_only
syn_opabs_0063,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0063_txt,synthetic,false,train_only
syn_opabs_0064,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0064_txt,synthetic,false,train_only
syn_opabs_0065,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0065_txt,synthetic,false,train_only
syn_opabs_0066,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0066_txt,synthetic,false,train_only
syn_opabs_0067,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0067_txt,synthetic,false,train_only
syn_opabs_0068,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0068_txt,synthetic,false,train_only
syn_opabs_0069,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0069_txt,synthetic,false,train_only
syn_opabs_0070,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0070_txt,synthetic,false,train_only
syn_opabs_0071,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0071_txt,synthetic,false,train_only
syn_opabs_0072,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0072_txt,synthetic,false,train_only
syn_opabs_0073,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0073_txt,synthetic,false,train_only
syn_opabs_0074,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0074_txt,synthetic,false,train_only
syn_opabs_0075,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0075_txt,synthetic,false,train_only
syn_opabs_0076,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0076_txt,synthetic,false,train_only
syn_opabs_0077,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0077_txt,synthetic,false,train_only
syn_opabs_0078,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0078_txt,synthetic,false,train_only
syn_opabs_0079,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0079_txt,synthetic,false,train_only
syn_opabs_0080,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0080_txt,synthetic,false,train_only
syn_opabs_0081,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0081_txt,synthetic,false,train_only
syn_opabs_0082,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0082_txt,synthetic,false,train_only
syn_opabs_0083,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0083_txt,synthetic,false,train_only
syn_opabs_0084,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0084_txt,synthetic,false,train_only
syn_opabs_0085,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0085_txt,synthetic,false,train_only
syn_opabs_0086,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0086_txt,synthetic,false,train_only
syn_opabs_0087,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0087_txt,synthetic,false,train_only
syn_opabs_0088,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0088_txt,synthetic,false,train_only
syn_opabs_0089,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0089_txt,synthetic,false,train_only
syn_opabs_0090,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0090_txt,synthetic,false,train_only
syn_opabs_0091,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0091_txt,synthetic,false,train_only
syn_opabs_0092,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0092_txt,synthetic,false,train_only
syn_opabs_0093,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0093_txt,synthetic,false,train_only
syn_opabs_0094,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0094_txt,synthetic,false,train_only
syn_opabs_0095,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0095_txt,synthetic,false,train_only
syn_opabs_0096,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0096_txt,synthetic,false,train_only
syn_opabs_0097,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0097_txt,synthetic,false,train_only
syn_opabs_0098,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0098_txt,synthetic,false,train_only
syn_opabs_0099,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0099_txt,synthetic,false,train_only
syn_opabs_0100,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0100_txt,synthetic,false,train_only
syn_opabs_0101,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0101_txt,synthetic,false,train_only
syn_opabs_0102,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0102_txt,synthetic,false,train_only
syn_opabs_0103,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0103_txt,synthetic,false,train_only
syn_opabs_0104,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0104_txt,synthetic,false,train_only
syn_opabs_0105,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0105_txt,synthetic,false,train_only
syn_opabs_0106,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0106_txt,synthetic,false,train_only
syn_opabs_0107,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0107_txt,synthetic,false,train_only
syn_opabs_0108,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0108_txt,synthetic,false,train_only
syn_opabs_0109,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0109_txt,synthetic,false,train_only
syn_opabs_0110,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0110_txt,synthetic,false,train_only
syn_opabs_0111,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0111_txt,synthetic,false,train_only
syn_opabs_0112,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0112_txt,synthetic,false,train_only
syn_opabs_0113,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0113_txt,synthetic,false,train_only
syn_opabs_0114,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0114_txt,synthetic,false,train_only
syn_opabs_0115,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0115_txt,synthetic,false,train_only
syn_opabs_0116,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0116_txt,synthetic,false,train_only
syn_opabs_0117,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0117_txt,synthetic,false,train_only
syn_opabs_0118,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0118_txt,synthetic,false,train_only
syn_opabs_0119,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0119_txt,synthetic,false,train_only
syn_opabs_0120,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0120_txt,synthetic,false,train_only
syn_opabs_0121,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0121_txt,synthetic,false,train_only
syn_opabs_0122,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0122_txt,synthetic,false,train_only
syn_opabs_0123,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0123_txt,synthetic,false,train_only
syn_opabs_0124,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0124_txt,synthetic,false,train_only
syn_opabs_0125,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0125_txt,synthetic,false,train_only
syn_opabs_0126,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0126_txt,synthetic,false,train_only
syn_opabs_0127,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0127_txt,synthetic,false,train_only
syn_opabs_0128,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0128_txt,synthetic,false,train_only
syn_opabs_0129,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0129_txt,synthetic,false,train_only
syn_opabs_0130,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0130_txt,synthetic,false,train_only
syn_opabs_0131,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0131_txt,synthetic,false,train_only
syn_opabs_0132,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0132_txt,synthetic,false,train_only
syn_opabs_0133,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0133_txt,synthetic,false,train_only
syn_opabs_0134,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0134_txt,synthetic,false,train_only
syn_opabs_0135,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0135_txt,synthetic,false,train_only
syn_opabs_0136,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0136_txt,synthetic,false,train_only
syn_opabs_0137,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0137_txt,synthetic,false,train_only
syn_opabs_0138,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0138_txt,synthetic,false,train_only
syn_opabs_0139,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0139_txt,synthetic,false,train_only
syn_opabs_0140,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0140_txt,synthetic,false,train_only
syn_opabs_0141,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0141_txt,synthetic,false,train_only
syn_opabs_0142,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0142_txt,synthetic,false,train_only
syn_opabs_0143,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0143_txt,synthetic,false,train_only
syn_opabs_0144,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0144_txt,synthetic,false,train_only
syn_opabs_0145,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0145_txt,synthetic,false,train_only
syn_opabs_0146,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0146_txt,synthetic,false,train_only
syn_opabs_0147,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0147_txt,synthetic,false,train_only
syn_opabs_0148,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0148_txt,synthetic,false,train_only
syn_opabs_0149,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0149_txt,synthetic,false,train_only
syn_opabs_0150,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0150_txt,synthetic,false,train_only
syn_opabs_0151,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0151_txt,synthetic,false,train_only
syn_opabs_0152,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0152_txt,synthetic,false,train_only
syn_opabs_0153,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0153_txt,synthetic,false,train_only
syn_opabs_0154,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0154_txt,synthetic,false,train_only
syn_opabs_0155,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0155_txt,synthetic,false,train_only
syn_opabs_0156,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0156_txt,synthetic,false,train_only
syn_opabs_0157,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0157_txt,synthetic,false,train_only
syn_opabs_0158,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0158_txt,synthetic,false,train_only
syn_opabs_0159,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0159_txt,synthetic,false,train_only
syn_opabs_0160,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0160_txt,synthetic,false,train_only
syn_opabs_0161,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0161_txt,synthetic,false,train_only
syn_opabs_0162,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0162_txt,synthetic,false,train_only
syn_opabs_0163,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0163_txt,synthetic,false,train_only
syn_opabs_0164,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0164_txt,synthetic,false,train_only
syn_opabs_0165,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0165_txt,synthetic,false,train_only
syn_opabs_0166,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0166_txt,synthetic,false,train_only
syn_opabs_0167,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0167_txt,synthetic,false,train_only
syn_opabs_0168,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0168_txt,synthetic,false,train_only
syn_opabs_0169,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0169_txt,synthetic,false,train_only
syn_opabs_0170,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0170_txt,synthetic,false,train_only
syn_opabs_0171,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0171_txt,synthetic,false,train_only
