id,split
syn_ne_ba_dc_mul_xmulyminus1_0031,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0032,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0033,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0034,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0035,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0036,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0037,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0038,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0039,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0040,eval_holdout
syn_ne_ba_dc_mul_xmulyminus1_0041,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0042,eval_holdout
syn_ne_ba_dc_mul_xmulyminus1_0043,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0044,eval_holdout
syn_ne_ba_dc_mul_xmulyminus1_0045,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0046,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0047,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0048,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0049,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0050,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0051,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0052,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0053,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0054,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0055,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0056,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0057,grpo_holdout
syn_ne_ba_dc_mul_xmulyminus1_0058,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0059,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0060,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0061,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0062,grpo_holdout
syn_ne_ba_dc_mul_xmulyminus1_0063,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0064,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0065,grpo_holdout
syn_ne_ba_dc_mul_xmulyminus1_0066,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0067,eval_holdout
syn_ne_ba_dc_mul_xmulyminus1_0068,eval_holdout
syn_ne_ba_dc_mul_xmulyminus1_0069,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0070,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0071,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0072,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0073,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0074,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0075,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0076,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0077,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0078,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0079,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0080,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0081,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0082,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0083,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0084,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0085,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0086,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0087,eval_holdout
syn_ne_ba_dc_mul_xmulyminus1_0088,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0089,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0090,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0091,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0092,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0093,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0094,eval_holdout
syn_ne_ba_dc_mul_xmulyminus1_0095,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0096,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0097,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0098,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0099,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0100,grpo_holdout
syn_ne_ba_dc_mul_xmulyminus1_0101,grpo_holdout
syn_ne_ba_dc_mul_xmulyminus1_0102,grpo_holdout
syn_ne_ba_dc_mul_xmulyminus1_0103,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0104,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0105,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0106,eval_holdout
syn_ne_ba_dc_mul_xmulyminus1_0107,sft_train
syn_ne_ba_dc_mul_xmulyminus1_0108,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0001,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0002,grpo_holdout
syn_ne_ba_dc_mul_xmulyplus1_0003,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0004,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0005,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0006,grpo_holdout
syn_ne_ba_dc_mul_xmulyplus1_0007,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0008,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0009,eval_holdout
syn_ne_ba_dc_mul_xmulyplus1_0010,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0011,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0012,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0013,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0014,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0015,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0016,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0017,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0018,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0019,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0020,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0021,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0022,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0023,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0024,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0025,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0026,eval_holdout
syn_ne_ba_dc_mul_xmulyplus1_0027,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0028,grpo_holdout
syn_ne_ba_dc_mul_xmulyplus1_0029,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0030,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0031,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0032,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0033,eval_holdout
syn_ne_ba_dc_mul_xmulyplus1_0034,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0035,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0036,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0037,eval_holdout
syn_ne_ba_dc_mul_xmulyplus1_0038,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0039,eval_holdout
syn_ne_ba_dc_mul_xmulyplus1_0040,eval_holdout
syn_ne_ba_dc_mul_xmulyplus1_0041,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0042,eval_holdout
syn_ne_ba_dc_mul_xmulyplus1_0043,grpo_holdout
syn_ne_ba_dc_mul_xmulyplus1_0044,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0045,grpo_holdout
syn_ne_ba_dc_mul_xmulyplus1_0046,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0047,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0048,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0049,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0050,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0051,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0052,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0053,grpo_holdout
syn_ne_ba_dc_mul_xmulyplus1_0054,grpo_holdout
syn_ne_ba_dc_mul_xmulyplus1_0055,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0056,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0057,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0058,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0059,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0060,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0061,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0062,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0063,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0064,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0065,eval_holdout
syn_ne_ba_dc_mul_xmulyplus1_0066,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0067,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0068,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0069,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0070,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0071,eval_holdout
syn_ne_ba_dc_mul_xmulyplus1_0072,grpo_holdout
syn_ne_ba_dc_mul_xmulyplus1_0073,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0074,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0075,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0076,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0077,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0078,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0079,grpo_holdout
syn_ne_ba_dc_mul_xmulyplus1_0080,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0081,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0082,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0083,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0084,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0085,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0086,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0087,sft_train
syn_ne_ba_dc_mul_xmulyplus1_0088,sft_train
syn_ne_ba_dc_sub_abs_0001,sft_train
syn_ne_ba_dc_sub_abs_0002,sft_train
syn_ne_ba_dc_sub_abs_0003,sft_train
syn_ne_ba_dc_sub_abs_0004,sft_train
syn_ne_ba_dc_sub_abs_0005,sft_train
syn_ne_ba_dc_sub_abs_0006,sft_train
syn_ne_ba_dc_sub_abs_0007,sft_train
syn_ne_ba_dc_sub_abs_0008,sft_train
syn_ne_ba_dc_sub_abs_0009,sft_train
syn_ne_ba_dc_sub_abs_0010,sft_train
syn_ne_ba_dc_sub_abs_0011,sft_train
syn_ne_ba_dc_sub_abs_0012,sft_train
syn_ne_ba_dc_sub_abs_0013,sft_train
syn_ne_ba_dc_sub_abs_0014,sft_train
syn_ne_ba_dc_sub_abs_0015,sft_train
syn_ne_ba_dc_sub_abs_0016,sft_train
syn_ne_ba_dc_sub_abs_0017,sft_train
syn_ne_ba_dc_sub_abs_0018,sft_train
syn_ne_ba_dc_sub_abs_0019,grpo_holdout
syn_ne_ba_dc_sub_abs_0020,sft_train
syn_ne_ba_dc_sub_abs_0021,sft_train
syn_ne_ba_dc_sub_abs_0022,eval_holdout
syn_ne_ba_dc_sub_abs_0023,sft_train
syn_ne_ba_dc_sub_abs_0024,eval_holdout
syn_ne_ba_dc_sub_abs_0025,sft_train
syn_ne_ba_dc_sub_abs_0026,sft_train
syn_ne_ba_dc_sub_abs_0027,sft_train
syn_ne_ba_dc_sub_abs_0028,sft_train
syn_ne_ba_dc_sub_abs_0029,grpo_holdout
syn_ne_ba_dc_sub_abs_0030,grpo_holdout
syn_ne_ba_dc_sub_abs_0031,sft_train
syn_ne_ba_dc_sub_abs_0032,sft_train
syn_ne_ba_dc_sub_abs_0033,sft_train
syn_ne_ba_dc_sub_abs_0034,grpo_holdout
syn_ne_ba_dc_sub_abs_0035,sft_train
syn_ne_ba_dc_sub_abs_0036,sft_train
syn_ne_ba_dc_sub_abs_0037,sft_train
syn_ne_ba_dc_sub_abs_0038,sft_train
syn_ne_ba_dc_sub_abs_0039,sft_train
syn_ne_ba_dc_sub_abs_0040,grpo_holdout
syn_ne_ba_dc_sub_abs_0041,sft_train
syn_ne_ba_dc_sub_abs_0042,sft_train
syn_ne_ba_dc_sub_abs_0043,eval_holdout
syn_ne_ba_dc_sub_abs_0044,sft_train
syn_ne_ba_dc_sub_abs_0045,eval_holdout
syn_ne_ba_dc_sub_abs_0046,sft_train
syn_ne_ba_dc_sub_abs_0047,eval_holdout
syn_ne_ba_dc_sub_abs_0048,sft_train
syn_ne_ba_dc_sub_abs_0049,sft_train
syn_ne_ba_dc_sub_abs_0050,sft_train
syn_ne_ba_dc_sub_abs_0051,eval_holdout
syn_ne_ba_dc_sub_abs_0052,sft_train
syn_ne_ba_dc_sub_abs_0053,sft_train
syn_ne_ba_dc_sub_abs_0054,sft_train
syn_ne_ba_dc_sub_abs_0055,sft_train
syn_ne_ba_dc_sub_abs_0056,sft_train
syn_ne_ba_dc_sub_abs_0057,sft_train
syn_ne_ba_dc_sub_abs_0058,sft_train
syn_ne_ba_dc_sub_abs_0059,eval_holdout
syn_ne_ba_dc_sub_abs_0060,grpo_holdout
syn_ne_ba_dc_sub_abs_0061,grpo_holdout
syn_ne_ba_dc_sub_abs_0062,sft_train
syn_ne_ba_dc_sub_abs_0063,sft_train
syn_ne_ba_dc_sub_abs_0064,sft_train
syn_ne_ba_dc_sub_abs_0065,sft_train
syn_ne_ba_dc_sub_abs_0066,sft_train
syn_ne_ba_dc_sub_abs_0067,sft_train
syn_ne_ba_dc_sub_abs_0068,sft_train
syn_ne_ba_dc_sub_abs_0069,sft_train
syn_ne_ba_dc_sub_abs_0070,sft_train
syn_ne_ba_dc_sub_abs_0071,sft_train
syn_ne_ba_dc_sub_abs_0072,sft_train
syn_ne_ba_dc_sub_abs_0073,sft_train
syn_ne_ba_dc_sub_minmax_0001,sft_train
syn_ne_ba_dc_sub_minmax_0002,sft_train
syn_ne_ba_dc_sub_minmax_0003,eval_holdout
syn_ne_ba_dc_sub_minmax_0004,sft_train
syn_ne_ba_dc_sub_minmax_0005,sft_train
syn_ne_ba_dc_sub_minmax_0006,sft_train
syn_ne_ba_dc_sub_minmax_0007,sft_train
syn_ne_ba_dc_sub_minmax_0008,grpo_holdout
syn_ne_ba_dc_sub_minmax_0009,sft_train
syn_ne_ba_dc_sub_minmax_0010,sft_train
syn_ne_ba_dc_sub_xminusy_0001,grpo_holdout
syn_ne_ba_dc_sub_xminusy_0002,sft_train
syn_ne_ba_dc_sub_xminusy_0003,eval_holdout
syn_ne_ba_dc_sub_xminusy_0004,sft_train
syn_ne_ba_dc_sub_xminusy_0005,sft_train
syn_ne_ba_dc_sub_xminusy_0006,sft_train
syn_ne_ba_dc_sub_xminusy_0007,sft_train
syn_ne_ba_dc_sub_xminusy_0008,sft_train
syn_ne_ba_dc_sub_xminusy_0009,sft_train
syn_ne_ba_dc_sub_xminusy_0010,sft_train
syn_ne_ba_dc_sub_xminusy_0011,sft_train
syn_ne_ba_dc_sub_xminusy_0012,sft_train
syn_ne_ba_dc_sub_xminusy_0013,sft_train
syn_ne_ba_dc_sub_xminusy_0014,sft_train
syn_ne_ba_dc_sub_xminusy_0015,sft_train
syn_ne_ba_dc_sub_xminusy_0016,grpo_holdout
syn_ne_ba_dc_sub_xminusy_0017,sft_train
syn_ne_ba_dc_sub_xminusy_0018,sft_train
syn_ne_ba_dc_sub_xminusy_0019,sft_train
syn_ne_ba_dc_sub_xminusy_0020,sft_train
syn_ne_ba_dc_sub_xminusy_0021,sft_train
syn_ne_ba_dc_sub_xminusy_0022,sft_train
syn_ne_ba_dc_sub_xminusy_0023,eval_holdout
syn_ne_ba_dc_sub_xminusy_0024,grpo_holdout
syn_ne_ba_dc_sub_xminusy_0025,sft_train
syn_ne_ba_dc_sub_xminusy_0026,sft_train
syn_ne_ba_dc_sub_xminusy_0027,sft_train
syn_ne_ba_dc_sub_xminusy_0028,sft_train
syn_ne_ba_dc_sub_xminusy_0029,sft_train
syn_ne_ba_dc_sub_xminusy_0030,sft_train
syn_ne_ba_dc_sub_xminusy_0031,sft_train
syn_ne_ba_dc_sub_xminusy_0032,sft_train
syn_ne_ba_dc_sub_xminusy_0033,eval_holdout
syn_ne_ba_dc_sub_xminusy_0034,sft_train
syn_ne_ba_dc_sub_xminusy_0035,sft_train
syn_ne_ba_dc_sub_xminusy_0036,grpo_holdout
syn_ne_ba_dc_sub_xminusy_0037,sft_train
syn_ne_ba_dc_sub_xminusy_0038,grpo_holdout
syn_ne_ba_dc_sub_xminusy_0039,grpo_holdout
syn_ne_ba_dc_sub_xminusy_0040,sft_train
syn_ne_ba_dc_sub_xminusy_0041,sft_train
syn_ne_ba_dc_sub_xminusy_0042,sft_train
syn_ne_ba_dc_sub_xminusy_0043,sft_train
syn_ne_ba_dc_sub_xminusy_0044,sft_train
syn_ne_ba_dc_sub_xminusy_0045,sft_train
syn_ne_ba_dc_sub_xminusy_0046,sft_train
syn_ne_ba_dc_sub_xminusy_0047,sft_train
syn_ne_ba_dc_sub_xminusy_0048,sft_train
syn_ne_ba_dc_sub_xminusy_0049,sft_train
syn_ne_ba_dc_sub_xminusy_0050,sft_train
syn_ne_ba_dc_sub_xminusy_0051,eval_holdout
syn_ne_ba_dc_sub_xminusy_0052,sft_train
syn_ne_ba_dc_sub_xminusy_0053,eval_holdout
syn_ne_ba_dc_sub_xminusy_0054,sft_train
syn_ne_ba_dc_sub_xminusy_0055,sft_train
syn_ne_ba_dc_sub_xminusy_0056,grpo_holdout
syn_ne_ba_dc_sub_xminusy_0057,sft_train
syn_ne_ba_dc_sub_xminusy_0058,sft_train
syn_ne_ba_dc_sub_xminusy_0059,sft_train
syn_ne_ba_dc_sub_xminusy_0060,sft_train
syn_ne_ba_dc_sub_xminusy_0061,sft_train
syn_ne_ba_dc_sub_xminusy_0062,sft_train
syn_ne_ba_dc_sub_xminusy_0063,sft_train
syn_ne_ba_dc_sub_xminusy_0064,sft_train
syn_ne_ba_dc_sub_xminusy_0065,sft_train
syn_ne_ba_dc_sub_xminusy_0066,sft_train
syn_ne_ba_dc_sub_xminusy_0067,sft_train
syn_ne_ba_dc_sub_xminusy_0068,sft_train
syn_ne_ba_dc_sub_xminusy_0069,sft_train
syn_ne_ba_dc_sub_xminusy_0070,sft_train
syn_ne_ba_dc_sub_xminusy_0071,sft_train
syn_ne_ba_dc_sub_xminusy_0072,sft_train
syn_ne_ba_dc_sub_xminusy_0073,sft_train
syn_ne_ba_dc_sub_xminusy_0074,sft_train
syn_ne_ba_dc_sub_xminusy_0075,grpo_holdout
syn_ne_ba_dc_sub_xminusy_0076,eval_holdout
syn_ne_ba_dc_sub_xminusy_0077,eval_holdout
syn_ne_ba_dc_sub_xminusy_0078,eval_holdout
syn_ne_ba_dc_sub_xminusy_0079,sft_train
syn_ne_ba_dc_sub_xminusy_0080,sft_train
syn_ne_ba_dc_sub_xminusy_0081,sft_train
syn_ne_ba_dc_sub_xminusy_0082,eval_holdout
syn_ne_ba_dc_sub_xminusy_0083,sft_train
syn_ne_ba_dc_sub_xminusy_0084,grpo_holdout
syn_ne_ba_dc_sub_xminusy_0085,sft_train
syn_ne_ba_dc_sub_xminusy_0086,sft_train
syn_ne_ba_dc_sub_xminusy_0087,sft_train
syn_ne_ba_dc_sub_xminusy_0088,sft_train
syn_ne_ba_dc_sub_xminusy_0089,eval_holdout
syn_ne_ba_dc_sub_xminusy_0090,sft_train
syn_ne_ba_dc_sub_xminusy_0091,sft_train
syn_ne_ba_dc_sub_xminusy_0092,sft_train
syn_ne_ba_dc_sub_xminusy_0093,sft_train
syn_ne_ba_dc_sub_xminusy_0094,sft_train
syn_ne_ba_dc_sub_xminusy_0095,sft_train
syn_ne_ba_dc_sub_xminusy_0096,sft_train
syn_ne_ba_dc_sub_xminusy_0097,sft_train
syn_ne_ba_dc_sub_xminusy_0098,sft_train
syn_ne_ba_dc_sub_xminusy_0099,sft_train
syn_ne_ba_dc_sub_xminusy_0100,grpo_holdout
syn_ne_ba_dc_sub_xminusy_0101,sft_train
syn_ne_ba_dc_sub_xminusy_0102,sft_train
syn_ne_ba_dc_sub_xminusy_0103,sft_train
syn_ne_ba_dc_sub_xminusy_0104,eval_holdout
syn_ne_ba_dc_sub_xminusy_0105,sft_train
syn_ne_ba_dc_sub_xminusy_0106,sft_train
syn_ne_ba_dc_sub_xminusy_0107,sft_train
syn_ne_ba_dc_sub_xminusy_0108,sft_train
syn_ne_ba_dc_sub_xminusy_0109,sft_train
syn_ne_ba_dc_sub_xminusy_0110,sft_train
syn_ne_ba_dc_sub_xminusy_0111,sft_train
syn_ne_ba_dc_sub_xminusy_0112,eval_holdout
syn_ne_ba_dc_sub_xminusy_0113,sft_train
syn_ne_ba_dc_sub_xminusy_0114,sft_train
syn_ne_ba_dc_sub_xminusy_0115,eval_holdout
syn_ne_ba_dc_sub_xminusy_0116,grpo_holdout
syn_ne_ba_dc_sub_xminusy_0117,sft_train
syn_ne_ba_dc_sub_xminusy_0118,sft_train
syn_ne_ba_dc_sub_xminusy_0119,sft_train
syn_ne_ba_dc_sub_xminusy_0120,sft_train
syn_ne_ba_dc_sub_xminusy_0121,sft_train
syn_ne_ba_dc_sub_xminusy_0122,sft_train
syn_ne_ba_dc_sub_xminusy_0123,sft_train
syn_ne_ba_dc_sub_xminusy_0124,sft_train
syn_ne_ba_dc_sub_xminusy_0125,sft_train
syn_ne_ba_dc_sub_xminusy_0126,sft_train
syn_ne_ba_dc_sub_xminusy_0127,grpo_holdout
syn_ne_ba_dc_sub_xminusy_0128,sft_train
syn_ne_ba_dc_sub_xminusy_0129,sft_train
syn_ne_ba_dc_sub_xminusy_0130,sft_train
syn_ne_ba_dc_sub_xminusy_0131,eval_holdout
syn_ne_ba_dc_sub_xminusy_0132,sft_train
syn_ne_ba_dc_sub_xminusy_0133,sft_train
syn_ne_ba_dc_sub_xminusy_0134,sft_train
syn_ne_ba_dc_sub_xminusy_0135,sft_train
syn_ne_ba_dc_sub_xminusy_0136,sft_train
syn_ne_ba_dc_sub_xminusy_0137,grpo_holdout
syn_ne_ba_dc_sub_xminusy_0138,sft_train
syn_ne_ba_dc_sub_xminusy_0139,sft_train
syn_ne_ba_dc_sub_xminusy_0140,sft_train
syn_ne_ba_dc_sub_xminusy_0141,sft_train
syn_ne_ba_dc_sub_xminusy_0142,sft_train
syn_ne_ba_dc_sub_xminusy_0143,sft_train
syn_ne_ba_dc_sub_xminusy_0144,sft_train
syn_ne_ba_dc_sub_xminusy_0145,sft_train
syn_ne_ba_dc_sub_xminusy_0146,eval_holdout
syn_ne_ba_dc_sub_xminusy_0147,sft_train
syn_ne_ba_dc_sub_xminusy_0148,eval_holdout
syn_ne_ba_dc_sub_xminusy_0149,grpo_holdout
syn_ne_ba_dc_sub_xminusy_0150,eval_holdout
syn_ne_ba_dc_sub_xminusy_0151,sft_train
syn_ne_ba_dc_sub_xminusy_0152,sft_train
syn_ne_ba_dc_sub_xminusy_0153,sft_train
syn_ne_ba_dc_sub_xminusy_0154,sft_train
syn_ne_ba_dc_sub_xminusy_0155,sft_train
syn_ne_ba_dc_sub_xminusy_0156,sft_train
syn_ne_ba_dc_sub_xminusy_0157,sft_train
syn_ne_ba_dc_sub_xminusy_0158,grpo_holdout
syn_ne_ba_dc_sub_xminusy_0159,sft_train
syn_ne_ba_dc_sub_xminusy_0160,sft_train
syn_ne_ba_dc_sub_xminusy_0161,sft_train
syn_ne_ba_dc_sub_xminusy_0162,sft_train
syn_ne_ba_dc_sub_xminusy_0163,grpo_holdout
syn_ne_ba_dc_sub_xminusy_0164,sft_train
syn_ne_ba_dc_sub_xminusy_0165,sft_train
syn_ne_ba_dc_sub_xminusy_0166,grpo_holdout
syn_ne_ba_dc_sub_xminusy_0167,sft_train
syn_ne_ba_dc_sub_xminusy_0168,sft_train
syn_ne_ba_dc_sub_xminusy_0169,sft_train
syn_ne_ba_dc_sub_xminusy_0170,grpo_holdout
syn_ne_ba_dc_sub_xminusy_0171,sft_train
syn_ne_ba_dc_sub_xminusy_0172,sft_train
syn_ne_ba_dc_sub_xminusy_0173,sft_train
syn_ne_ba_dc_sub_xminusy_0174,sft_train
syn_ne_ba_dc_sub_xminusy_0175,sft_train
syn_ne_ba_dc_sub_xminusy_0176,sft_train
syn_ne_ba_dc_sub_xminusy_0177,eval_holdout
syn_ne_ba_dc_sub_xminusy_0178,sft_train
syn_ne_ba_dc_sub_xminusy_0179,sft_train
syn_ne_ba_dc_sub_xminusy_0180,sft_train
syn_ne_ba_dc_sub_xminusy_0181,sft_train
syn_ne_ba_dc_sub_yminusx_0001,eval_holdout
syn_ne_ba_dc_sub_yminusx_0002,sft_train
syn_ne_ba_dc_sub_yminusx_0003,sft_train
syn_ne_ba_dc_sub_yminusx_0004,sft_train
syn_ne_ba_dc_sub_yminusx_0005,sft_train
syn_ne_ba_dc_sub_yminusx_0006,sft_train
syn_ne_ba_dc_sub_yminusx_0007,sft_train
syn_ne_ba_dc_sub_yminusx_0008,eval_holdout
syn_ne_ba_dc_sub_yminusx_0009,grpo_holdout
syn_ne_ba_dc_sub_yminusx_0010,sft_train
syn_ne_ba_dc_sub_yminusx_0011,sft_train
syn_ne_ba_dc_sub_yminusx_0012,eval_holdout
syn_ne_ba_dc_sub_yminusx_0013,sft_train
syn_ne_ba_dc_sub_yminusx_0014,sft_train
syn_ne_ba_dc_sub_yminusx_0015,sft_train
syn_ne_ba_dc_sub_yminusx_0016,sft_train
syn_ne_ba_dc_sub_yminusx_0017,grpo_holdout
syn_ne_ba_dc_sub_yminusx_0018,grpo_holdout
syn_ne_ba_dc_sub_yminusx_0019,sft_train
syn_ne_ba_dc_sub_yminusx_0020,sft_train
syn_ne_ba_dc_sub_yminusx_0021,sft_train
syn_ne_ba_dc_sub_yminusx_0022,sft_train
syn_ne_ba_dc_sub_yminusx_0023,sft_train
syn_ne_ba_dc_sub_yminusx_0024,sft_train
syn_ne_ba_dc_sub_yminusx_0025,sft_train
syn_ne_ba_dc_sub_yminusx_0026,sft_train
syn_ne_ba_dc_sub_yminusx_0027,sft_train
syn_ne_ba_dc_sub_yminusx_0028,sft_train
syn_ne_ba_dc_sub_yminusx_0029,sft_train
syn_ne_ba_dc_sub_yminusx_0030,sft_train
syn_ne_ba_dc_sub_yminusx_0031,sft_train
syn_ne_ba_dc_sub_yminusx_0032,sft_train
syn_ne_ba_dc_sub_yminusx_0033,sft_train
syn_ne_ba_dc_sub_yminusx_0034,sft_train
syn_ne_ba_dc_sub_yminusx_0035,sft_train
syn_ne_ba_dc_sub_yminusx_0036,sft_train
syn_ne_ba_dc_sub_yminusx_0037,sft_train
syn_ne_ba_dc_sub_yminusx_0038,eval_holdout
syn_ne_ba_dc_sub_yminusx_0039,eval_holdout
syn_ne_ba_dc_sub_yminusx_0040,grpo_holdout
syn_ne_ba_dc_sub_yminusx_0041,sft_train
syn_ne_ba_dc_sub_yminusx_0042,sft_train
syn_ne_ba_dc_sub_yminusx_0043,sft_train
syn_ne_ba_dc_sub_yminusx_0044,sft_train
syn_ne_ba_dc_sub_yminusx_0045,sft_train
syn_ne_ba_dc_sub_yminusx_0046,sft_train
syn_ne_ba_dc_sub_yminusx_0047,sft_train
syn_ne_ba_dc_sub_yminusx_0048,eval_holdout
syn_ne_ba_dc_sub_yminusx_0049,sft_train
